gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
IFITM3	-0.7473197918663654	9.327314936696391	-1.6937137661834263	0.12456537954928251	0.44123145645226575	9	0.5126614639865429	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CXCL9	-1.6331813718234933	1.6882100936586284	-1.6708683706925098	0.1290837754658935	0.9774446631882817	9	0.5200404943637666	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
DLG3	1.065484787001512	3.5036538185736448	1.6597595042669766	0.13133438905328376	0.6419513093688096	9	0.5215172900897944	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
CD69	-1.51077707713533	5.955550787619028	-1.6590885888791065	0.13147144891337173	0.9106066350296719	9	0.5216387073619229	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
VAMP5	-0.6198690495996863	6.065243529208787	-1.6581918242991378	0.1316548498458951	0.3738222807012597	9	0.5216387073619229	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
RAMP2	-1.963053108311546	4.317069120344839	-1.6496923484079444	0.13340467631076747	1.1899510294789293	9	0.522891081255752	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
XCL1	-1.3727446666816034	2.104629901119794	-1.6494495180370516	0.1334549774017865	0.8322441224604774	9	0.522891081255752	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
PTPN1	-0.5894104097485082	5.401254284060175	-1.6487854395837067	0.1335926257281301	0.3574815713421908	9	0.5229218321163804	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
NEDD4	-0.9181772339380251	1.9545112093820312	-1.6255292516806303	0.1384949215752633	0.5648481766715204	9	0.5266610719233122	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
DHX58	-0.5445323186311825	2.356582590942885	-1.6239002492668895	0.13884432453042903	0.33532374841189405	9	0.5272942304025459	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
STAT3	0.27273074145835186	7.084834652454671	1.600470816909624	0.14395831846755247	0.17040656947745678	9	0.5309741786545231	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
GBP4	-1.0866880858668386	3.0772064241619117	-1.5896264335565082	0.1463821685972319	0.6836122392828899	9	0.5349794592690246	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
SP110	-0.41196174819882986	4.016649036772949	-1.577708980812213	0.1490879984100728	0.2611139019990555	9	0.5382415126755344	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
RAP1A	-0.34802529151780404	6.065215070654066	-1.5770316753074198	0.14924311471813065	0.22068376746457008	9	0.5382415126755344	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
ACTN1	-1.0609138838219427	5.325084372086472	-1.5457993001379275	0.15655431115294954	0.6863205874962424	9	0.5453458653729036	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
NCOA7	0.4815012716515359	6.914451396526871	1.5366736986551506	0.1587498521502277	0.31333995764548517	9	0.5481043105677954	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
PSMB2	-0.34877678915666455	6.831730217011966	-1.5361996588515452	0.15886464494025143	0.22703871020086558	9	0.5481746930527391	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CFH	-1.4253226625992552	4.814582935106808	-1.5308733728379127	0.16015951866928152	0.9310519654261221	9	0.548702513294741	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CLDN7	0.36455372450216855	7.2904347982333455	1.5285904340270033	0.16071738121103826	0.23849012553465224	9	0.548702513294741	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
CGNL1	1.1390821116641183	3.8836965024891428	1.5277827902146737	0.16091514998753018	0.7455785723990661	9	0.548702513294741	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
ARPC5	-0.3459294429938011	7.061334812635917	-1.5274330670721787	0.16100085396875666	0.22647764438993528	9	0.548702513294741	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
EZR	0.6416391351685973	8.24366143634147	1.5010332200027436	0.16758808649538637	0.427464979867284	9	0.5558250643013127	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
HLA-DQA1	-1.1885794361918054	7.191474994993679	-1.4945280375168262	0.1692472750336441	0.7952874796291158	9	0.5584792656056137	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
ST8SIA4	-0.9448295578911791	3.5154111148461777	-1.4892896040254038	0.17059384971274238	0.6344162715816973	9	0.5594534594537575	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
GPR18	-0.8958242149411422	0.9772427585098037	-1.4822308783486797	0.17242321402408767	0.6043756259747873	9	0.5608154496998898	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CDH5	-1.4473351388847684	2.599736040120981	-1.4767460356846993	0.17385653648725413	0.9800839845923172	9	0.5627730766876191	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
PSME2	-0.4962130546170809	7.487373684492705	-1.4729615954588973	0.17485157522377287	0.33688118967045233	9	0.5639788549893436	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
TAPBPL	-0.7242429916717383	4.086944705873171	-1.4701473609582931	0.17559474535523628	0.49263292300144085	9	0.5641425871959806	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	MHC-I/APM
CD86	-1.05999188097243	2.5246214921189645	-1.4570345359227617	0.17909402214987802	0.7274994894346285	9	0.5684497825244413	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
JUN	0.6723758162057244	10.581690441485643	1.453406121530477	0.18007297628140345	0.46262074051105134	9	0.5694174207605587	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
PPP2R2A	-0.3102656478275367	5.680436406826043	-1.451648279180014	0.18054891959653874	0.2137333486888401	9	0.5699852901886185	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
MARVELD3	0.786007753713205	3.879217653991068	1.4171962872253976	0.19010002571728526	0.5546216574219649	9	0.5819791877789172	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
IRF9	-0.6883189776989221	3.303757319799493	-1.4152091484203189	0.19066401006926154	0.4863726174094026	9	0.5822447117553039	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
ROCK2	1.208066055506674	4.71520053816666	1.4082762510033267	0.1926430039814405	0.85783315215746	9	0.5834864295883578	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
MX1	-0.8336391997406708	4.895141349633	-1.404042607851139	0.19386017993643395	0.5937420952036064	9	0.5848547740394192	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
PELI1	0.7480418632028144	5.623846538903251	1.4015175496925731	0.19458928284272273	0.533737064774465	9	0.5854434736730317	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
MAP2K7	0.3172340167708699	4.172389430483218	1.3915262443147327	0.19749740493418805	0.22797559016006494	9	0.5884135924178505	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
MVB12A	-0.487479246880173	5.008211856108657	-1.3905949699961058	0.19777035750851812	0.35055444424737	9	0.5889009519749205	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
TRIM26	0.5750508698986927	3.8349799847826915	1.386142326283725	0.19907988362197418	0.4148570164799855	9	0.5894283177890471	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CACNA1D	1.147595889862255	2.3180472753874226	1.3730604579791872	0.20297030294923546	0.8357941437999303	9	0.5920150337635057	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
TNFSF10	-0.961884558946069	6.238088557601709	-1.371504845808	0.20343721997534941	0.7013351515935696	9	0.5920150337635057	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CDH1	0.7954931498734223	6.20664791957624	1.3575418540786621	0.20766937396559199	0.5859805703105253	9	0.5946876055637627	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
IFIH1	-0.44699709575190194	3.6065787725395833	-1.3488291561918528	0.21034793943082583	0.33139637714676046	9	0.5980003222264527	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
PRKAG2	0.3241656995580385	4.1791092581425024	1.344832118190513	0.21158653507240244	0.24104547710699173	9	0.5992490205345778	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
IL6	-1.2414740157454445	3.751790676566524	-1.3323735342069996	0.21548688517664735	0.931776250332339	9	0.6016076177353029	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
TUBA1C	-0.5753120530964871	7.13838152402316	-1.3316224078895416	0.21572396653994388	0.43203842897799105	9	0.6016076177353029	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
PCNA	0.76282391033405	5.202984994016229	1.3304889695044717	0.21608213568211854	0.573341025606666	9	0.6021056916879778	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
IDO1	-1.3740349553526225	1.7996249132263487	-1.3082270132319014	0.2232192147571308	1.0503031518651693	9	0.6086750752913516	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CLDN10	-0.9329322404928946	1.6241826515089042	-1.305267896743877	0.22418263793754756	0.7147438796435494	9	0.6096869991310686	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
ARPC5L	-0.26092999129261746	6.280216935192286	-1.3047949456986718	0.22433694300757998	0.19997777593543528	9	0.6097373995871699	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
IFI30	-0.5628407122438445	4.309773001720296	-1.301391131333171	0.22545009885085385	0.432491584345791	9	0.6109607702912896	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
SRC	0.5165364238146152	3.4272507874653595	1.2977004590150787	0.22666228792233897	0.39803979433485986	9	0.6115262375589635	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
UBA7	-0.4740655006549768	3.8497956687578405	-1.2908401451219758	0.2289300162641949	0.36725345306810303	9	0.6137253709412122	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CD38	-1.3157668294980347	3.029458049076587	-1.278860105038582	0.23293549506368635	1.0288590787327276	9	0.6165886834307048	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
RIPK1	0.22614894182134296	3.928567513891132	1.2703281589764694	0.2358235239796869	0.17802403278500573	9	0.6190762876535806	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
BATF2	-0.8229639307217744	1.8665784582393223	-1.266313527094846	0.23719270601839992	0.649889551926215	9	0.6201366426978075	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
NFKBIA	0.516240497379116	10.026666134431759	1.2627364176222033	0.23841821498483384	0.40882680674659166	9	0.6217344193800449	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
TJAP1	0.22237036340586816	3.4939968656147933	1.262070535477253	0.23864692229442402	0.17619487750879045	9	0.6217749136649949	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
ARPC1B	-0.4616739799492346	7.259562481614196	-1.2486461362625458	0.24329655781207854	0.36973964563821066	9	0.6271178516018232	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
SYNPO	-1.041038017623647	4.1435049211033315	-1.2400147587665795	0.24632535411536335	0.8395367960451928	9	0.6299582783478083	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
MYL6	-0.3032715936513863	10.217001484359033	-1.2262179455830082	0.2512310085425339	0.2473227493887272	9	0.6336605724923866	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
HLA-A	-0.4593836035970921	10.141942474917714	-1.2254148885301974	0.25151899380936643	0.3748800572743912	9	0.6338204911788249	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN|MHC-I/APM
ACTB	-0.36385628008722554	11.230919045750559	-1.223684443058409	0.25214046883499625	0.2973448605572065	9	0.6345057537075935	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
PFKP	-0.652715172554697	4.348319404370001	-1.21718062943688	0.2544874910577132	0.5362516924514902	9	0.6357069884504117	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
MYL6B	0.30181610221008565	5.740668020781743	1.2166438869859528	0.2546819784664896	0.24807267388470458	9	0.6357069884504117	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
SECTM1	-0.8435488457969292	3.003587388869535	-1.205300451340995	0.25882065711701213	0.699866033285238	9	0.6391812650278342	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CLDN15	0.2936297957383067	2.5975575467493237	1.2016181513084292	0.2601758512999583	0.24436198422816463	9	0.6402076469302055	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
MOV10	0.7389102872206295	2.9872071928995325	1.1978771509426274	0.2615585409661694	0.6168498052067943	9	0.6416134113475768	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CFB	-0.7473547547601952	2.2843070643253163	-1.1951878446087434	0.2625561958430657	0.6253031756734851	9	0.6418791474391686	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
RHOA	-0.24482259644510437	8.105227845790031	-1.1908966365207545	0.2641544894381796	0.20557837593727865	9	0.6432685636920542	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
JAK2	-0.4298431763688629	2.443032557199665	-1.189435287138558	0.26470057333791597	0.3613842476482625	9	0.6433975916628699	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
C1S	-1.6605757525941636	4.7226159268006285	-1.1884879205929002	0.2650550770144698	1.3972171898606704	9	0.6436851052685313	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
SOD2	-0.5412092787168924	7.690413509486856	-1.1843272522745263	0.26661653890753917	0.4569761252031381	9	0.6447731722328424	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
TRIM21	0.6448463355789198	2.524773226643815	1.1793879581353532	0.2684798384346616	0.546763540470975	9	0.646038204112261	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
HELZ2	0.44717587635125217	3.776379090953339	1.1751236812979207	0.2700969191662494	0.3805351585267584	9	0.646038204112261	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
ZNFX1	-0.4357740351537882	4.143290363610409	-1.1720565527223061	0.27126485956297164	0.3718029084361389	9	0.6469112001920456	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
ACTN4	0.2049691056550311	7.12057560592154	1.1392451311931446	0.28401412732456166	0.17991659568504328	9	0.6588457367858769	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
TDRD7	0.29871650365249414	2.4942121935089294	1.1377207449340732	0.2846178472002215	0.26255696310591903	9	0.6590292711097384	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
IL18BP	-0.7706132520088621	2.115938508280818	-1.1339870042815117	0.28610086418712244	0.6795609200981264	9	0.6601962689834401	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
LAMP3	1.02036515535745	4.449933355231797	1.1321867241770507	0.28681810866943824	0.9012339869107014	9	0.6602654236517931	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CLDN8	0.8610596080804681	1.761602796247951	1.1224042396334506	0.2907404284807251	0.7671564109216736	9	0.6637085233732603	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
CLDN1	0.7673048655799698	4.482167870263887	1.1045893893111252	0.2979918767013657	0.6946516714763101	9	0.6706324994532343	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
CGN	0.8711370673870016	4.133862971640509	1.10374243531296	0.2983401277417855	0.789257565457285	9	0.6711432968532086	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
NPHP4	0.6877770831810694	2.0920301293010364	1.100083794004797	0.2998481537395243	0.6252042680105788	9	0.6721393555839604	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
OGFR	-0.24646069305938975	4.681388374458698	-1.096617347162788	0.30128245568440987	0.22474630161290324	9	0.6736859399525087	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
IFIT1	-0.6866109561334217	3.6824627013909694	-1.0943726812233936	0.3022140803130429	0.6274014034833754	9	0.6743636414163385	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
ISG20	-0.9318424766720302	6.339761069906753	-1.094114747017878	0.30232127704386297	0.8516862415133901	9	0.6743636414163385	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
UPP1	-0.408763201041891	6.132892398823521	-1.0933656445215612	0.30263277016542744	0.3738577328545558	9	0.6743636414163385	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
PRKACA	0.36379270028856875	3.845468634104891	1.0887919411632314	0.30454004837344706	0.33412508536746144	9	0.6749273105788647	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
METTL7B	0.8275197678875126	1.8013982618486086	1.0852144807435105	0.3060383982443656	0.7625402927912976	9	0.6758862162479039	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
SVEP1	-0.7096021316143006	0.9656748836649248	-1.0810824635548677	0.30777614064729447	0.6563811323707468	9	0.676223371155573	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
STAT2	-0.45246973565003773	4.789533428688763	-1.0723376987178106	0.3114790413880135	0.42194705659518805	9	0.6786128204103814	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CMPK2	-0.4676011957288378	2.5467525093549432	-1.070063373912079	0.312447713631565	0.4369845815947513	9	0.6790178945940368	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
HIF1A	-0.37790093240751876	6.016466361002137	-1.0648356326143136	0.31468311721299164	0.35489132860789185	9	0.6792312127297727	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
RIPK2	-0.586430343934839	4.438177216375102	-1.0559507774725123	0.31851057533347615	0.5553576515550266	9	0.6832394125749824	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
TJP3	0.38230509688874564	3.638479123337793	1.0494313664433914	0.3213417178326058	0.36429737962226993	9	0.6836803601948463	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
PARP9	-0.2886007041006745	4.74807054838201	-1.0360464407006358	0.3272146449707627	0.2785596212323317	9	0.6872076019744682	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
STAT1	-0.3235353788790813	5.538183444827799	-1.0214515294790603	0.3337112669492473	0.3167408041809719	9	0.692612162015568	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
PRKCZ	0.5039969005779725	4.684747926701326	1.0156958449553046	0.33629998247361026	0.4962084890680544	9	0.6946742725123224	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
NMI	-0.32511386746589677	4.642810683147195	-0.9990518248659752	0.3438711142752896	0.32542242491725737	9	0.6987204669729036	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CTTN	0.22129266500933958	6.252871883025631	0.9981945427667488	0.3442645145990701	0.22169292209910402	9	0.6992046860300665	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
MAPK10	0.6916072518470685	3.219812472522474	0.9954931421847767	0.3455063708437756	0.6947383387586381	9	0.6994644693855605	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
PAK2	-0.2576543286323464	5.57599603456239	-0.9930563965268624	0.34662943430214893	0.2594558874334553	9	0.6998739341444152	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
CMTR1	0.22179049253382813	3.2277484670219496	0.9925537258019894	0.3468614474785921	0.22345439523147229	9	0.7001368283857582	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
NOD1	0.4120328984216521	3.2724523106321874	0.9818834967987949	0.35181378078403003	0.41963522125078023	9	0.7027984070683533	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
AMOTL2	0.3479397160322861	4.041191685268039	0.9776229436704952	0.3538058339171132	0.35590379530777266	9	0.7039267235203204	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
NUP93	0.18802476000038182	3.8565762688456124	0.9648829485452223	0.35981235833829267	0.19486794774834748	9	0.7092420935008584	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
PSME1	-0.3000544151996894	7.684296343550538	-0.9587486698802049	0.3627311609851608	0.3129646221435499	9	0.7109894707499278	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
MAGI1	0.5998509080977896	4.211865446061956	0.9585234373466287	0.3628386610472454	0.6258072413526878	9	0.7109894707499278	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
